AMBIENT,66.7,55.6,60.9,48.1,45.0,43.2,40.8,42.7,45.1,45.5,46.5,47.0,48.8,49.2,49.8,50.3,50.8,50.8,50.5,49.6,48.4,47.5,47.3,46.1,43.4,41.4,40.5,40.5,40.3,40.5,41.0,41.7,42.5,43.5,44.4,45.4,46.4,47.4,48.4
22:34:49.718,65.4,55.2,61.0,46.8,43.9,44.7,42.1,41.1,41.1,44.0,46.9,47.3,48.6,49.7,48.2,51.2,50.9,52.3,50.1,50.0,48.7,47.2,48.2,46.7,43.7,41.1,40.1,40.3,40.0,40.2,40.7,41.4,42.4,43.7,44.5,45.3,46.4,47.5,48.4
22:34:50.718,64.6,54.4,58.2,46.4,42.5,43.6,40.8,38.4,39.9,38.7,42.0,41.3,41.2,44.2,42.3,45.4,47.7,48.1,48.5,46.6,46.2,45.1,45.3,44.6,42.8,40.9,39.9,39.6,39.9,40.0,41.0,41.7,42.4,43.2,44.4,45.4,46.5,47.4,48.4
22:34:51.718,64.1,54.3,58.5,48.3,45.9,42.2,39.9,35.2,37.2,41.2,42.0,42.5,43.9,45.4,46.8,46.0,50.1,47.0,48.2,48.2,46.5,45.3,45.2,43.7,41.9,40.3,39.6,39.8,39.8,40.2,40.9,41.5,42.5,43.5,44.3,45.4,46.3,47.5,48.5
22:34:52.718,68.2,54.2,58.2,50.7,45.4,40.0,41.3,42.6,39.5,41.5,40.7,43.5,43.7,43.7,45.5,48.1,47.6,47.3,47.9,47.3,46.5,45.0,45.2,44.1,42.0,40.8,39.9,40.0,40.4,40.2,40.8,41.6,42.4,43.3,44.4,45.4,46.5,47.6,48.4
22:34:53.718,65.9,54.9,59.9,42.8,42.3,45.7,42.1,39.3,39.5,42.0,44.5,44.3,47.6,46.7,49.3,48.9,47.7,49.0,49.2,46.5,46.0,45.7,45.6,45.2,43.3,40.7,40.3,41.2,41.0,40.7,41.0,42.3,43.0,43.9,44.5,45.2,46.4,47.3,48.5
22:34:54.718,68.0,55.5,62.2,46.2,42.8,47.7,47.5,50.4,52.9,52.6,52.6,51.1,53.7,52.7,49.6,52.9,52.9,50.1,50.5,50.9,48.8,48.5,48.0,46.5,43.7,41.7,41.0,41.2,41.1,40.6,41.4,41.9,42.6,43.5,44.7,45.5,46.3,47.4,48.5
22:34:55.718,65.3,55.4,61.5,45.9,44.8,46.3,41.2,38.9,44.0,44.9,46.6,46.6,50.7,50.5,51.0,49.3,51.0,51.5,50.6,49.4,48.7,48.0,48.2,46.7,43.6,41.5,41.9,41.3,40.7,40.4,40.9,41.7,42.4,43.2,44.3,45.4,46.6,47.4,48.3
22:34:56.718,67.1,55.7,62.3,42.8,40.1,42.0,43.2,43.1,37.1,44.6,47.8,49.2,50.6,52.0,51.3,52.9,52.7,52.5,51.9,50.8,49.0,47.9,48.3,46.5,44.0,41.8,41.4,41.3,40.9,40.9,40.9,41.9,42.6,43.5,44.3,45.5,46.3,47.2,48.4
22:34:57.718,70.0,55.4,60.5,46.7,46.4,48.5,42.5,41.2,41.0,40.9,43.2,44.6,45.5,48.2,48.2,49.2,49.3,50.5,50.6,51.0,48.2,48.0,48.1,47.0,44.7,42.2,39.9,40.9,40.2,40.4,40.7,41.6,42.5,43.3,44.5,45.5,46.4,47.4,48.4
